files_modified_per_min,files_created_per_min,files_deleted_per_min,average_entropy,unique_extensions,max_cpu_usage,total_memory_mb,suspicious_processes,disk_write_rate,new_processes_rate,honeypots_compromised,honeypot_access_rate,file_change_acceleration,burst_activity,activity_consistency,label
0.5071421155902283,0.10151325930384669,0.0,0.541250707414769,0.06484455272413031,0.30111090144413044,0.4226809155446202,0.0,0.8098634015916236,0.2079465458073984,0.0,0.21723041356536918,0.0,0.39057067509240184,1.2327798038694353,0
0.48645235570685247,0.5758222326483773,0.45863227434070564,0.28571868213646157,0.02316255584360706,0.017403280316522426,0.04471353900842234,0.0,0.0,0.0,0.07120265888118923,0.0,0.26581789310803433,0.0,0.3261190465309917,1
0.20845462393133643,1.014322405949171,0.2913743010180747,0.014302914957406453,0.09785033985141565,0.9535630216114547,0.293997319710989,3.0,0.49349849953727487,0.7204120971975273,0.10647136976605606,0.0,0.6141042904251344,0.11060559588821277,0.3731503502271716,0
0.9198707366386716,0.42558318588601934,0.455957533423776,0.6547845543257154,0.24149209060692964,0.4036206018030996,1.3625552850320246,1.4682078425632954,0.6156589136773422,0.7630819255917723,0.9113851487579947,0.8690745060534286,0.3882149982381532,0.9333481642817953,0.5889996447195021,1
1.2331284216228269,0.05671122497697198,0.984961215102887,0.8260052596072244,0.7538082227418154,0.5254162186954111,0.9132067041779782,0.8753021248216438,1.5540800726526796,1.64916478935004,0.0,0.6983205444131959,1.1409260222948052,1.1540470142436978,0.6161871989697382,1
1.0034930740530066,0.6633530933119973,0.6390911725229839,1.138912946152601,0.5833347409874466,0.5921193107256735,0.55775494814749,0.9076860178670396,1.109633181564145,0.6104120162617355,0.0,0.5452322986479907,0.9135738537409754,0.6998826116599807,1.0562217093625983,0
1.0069427463265601,0.8373030331994766,0.6409989618249767,1.0093632412862463,0.6395514404247468,1.2751415375524808,1.007395547956372,2.779013815496499,1.8324346991445386,1.2952183979559295,0.0,0.24752423843850432,1.0776062570608054,0.551630437549989,0.6736128079808535,1
0.4516537573178664,0.5276713596417124,0.3865802982387337,0.265937851821584,0.8320270864144935,0.6386222250026756,0.6347412961307984,2.036324070039467,0.9452591012284671,0.7468516512144143,0.8549266367865125,0.0,0.5272138694030324,0.9982590940214013,0.5748061895865895,1
0.9817885594830404,0.39367599261400854,0.5980746128339418,0.7411302823955968,0.757695813928857,0.6213842294241929,0.48126524280070454,0.9410928666126704,1.0877108000228872,1.2501820673582533,1.1794584329710196,0.19864159692371924,0.3468451981922402,1.0194866143221075,0.9770555686727507,1
0.9977363122677086,0.9792706452209026,0.9302757488107709,0.6637055410346898,0.8724205946205479,0.20337410478438694,1.3016312895332016,0.7408137831473518,0.7237308427318134,1.5579656118368999,0.9646225720979578,0.20461580659600084,0.9403156715632306,1.2525417223910527,0.4265334810069347,1
0.46845215696324816,0.7631837331866527,0.5193530432835416,0.31715068429353815,0.23266780164952078,0.4792262301367261,0.14222457850933842,0.3424597343932094,0.49234522984219575,0.6101253477655617,0.10082972912199835,0.0,0.9335348105661511,0.6881068182563593,0.6749338396302175,1
0.6450496608945125,0.2102211072948669,0.364354146675155,0.6139820813241854,0.283557398025271,0.6548495601995398,0.768268401455107,0.0,0.9450007010295078,0.3140133321536195,0.03338019164684383,0.2972296180443927,0.7514741711314227,0.5214374657133338,1.04426656628468,0
0.5863418140053875,0.5486537793105523,0.43734225977191493,0.8856938052147416,0.3705402577793655,0.42838570176685403,0.47833108475935615,1.1599884924818749,0.24547109683755394,0.0,0.0,0.40740599184180115,0.2681407143532912,0.6330919531286413,1.2348243078669785,0
1.365224745661622,1.5987540731399834,0.7027255631528209,1.2602144966670972,0.2658699927611991,0.9367752801788652,0.46278189300537115,1.7341955542032366,1.7309035391288767,1.2553950162858378,1.04352126934714,0.51811040425876,1.1108204463664446,1.4578880323713181,0.765064746034058,1
1.1271818273877872,0.5994506105411083,0.21162981008076037,1.180832567272807,0.7120220062356964,1.0755251479237606,1.0312238809797898,1.2909684218511006,0.5813318953107772,0.717063561910655,0.04080429372486942,0.19622339065729885,0.6832449201191352,1.0409425141536497,1.0577080002856571,0
0.7697523521180282,0.7764383950795614,0.4532507980737655,0.9990347448313196,0.42838926638046476,0.9421168846404078,0.8064529232101906,0.6798806058648039,0.7321750533468797,0.8585954483362093,1.1664243160485084,0.3023963301816693,1.4276524917145739,1.2343655007610224,0.7208677641805071,1
0.9741602596736195,0.3338049126337418,0.13729852481054006,0.7655933953514559,0.0,0.8379852778273853,0.9566745268114536,1.507564869225139,1.1302743229846484,0.5585791434288078,0.0,0.22914044966815642,0.6590164394364775,0.6915929214952342,1.2167204303077908,0
0.6067747929991623,0.4132755102272436,0.3492587153759744,0.31438581606530785,0.4540208214803224,0.9645240421389073,0.661341738115716,0.0,1.09295549452049,0.7991000058376895,0.20321753684522886,0.005198816800192921,0.2582390917045566,0.6092094033833559,1.2805426516459997,0
0.2343429343292331,0.5622508570356989,0.5963360537617879,0.8420103538390252,0.21397751085087635,0.4862657803717594,0.926708114737705,1.520923917386857,0.9618661001778354,0.3361354897371871,0.07554136491858722,0.0,0.5628455927896433,0.9314355406455869,1.082277024088032,0
0.8323292399886216,0.8410233700130788,0.35095176284004304,0.3661244981999545,0.5900990424560857,0.5642116526060478,0.46052641787631343,0.5477082993269726,0.36736443471750424,0.0,0.0,0.07225181751694568,0.4700837361490772,0.0,0.7206964851249801,1
0.7245761106602283,1.0833211693311597,0.15968949632172114,0.5931053665856232,0.5590859207695212,0.8683517480413764,0.8599647232053065,3.0,1.0617681035143245,0.1660601163245384,1.055153752179494,0.4913259874413066,0.7611919112397483,0.47550098484393116,1.0160803307213597,1
1.5472864155928954,0.7045780290829596,0.29200938280218075,0.7268041512630239,0.8250668622196363,0.549137245059113,0.8794311153957668,0.705243435755869,1.146662535314638,0.495308640098757,0.8316218937066073,0.2472746897729936,1.0088023041640384,0.9596450681980693,0.1725178453791875,1
0.7853554821534382,0.7024460134587578,0.6441558327440238,1.2432999235852549,0.6977471060411352,1.0528708570555698,0.40750882496726515,2.322779388265551,0.75343684046307,0.8199006699651511,0.004754865325461833,0.24670157756200564,0.8656732359606042,1.17348183561614,0.4402375191848222,1
0.13435473191385017,0.653384741568468,0.5136001840538397,0.5308024198023719,0.36252411276998886,0.5608552713383695,0.7792333639454496,0.4392003190443612,0.8764914517289527,0.21043276010027837,1.0120527817645955,0.04184346457053768,0.3392810614441472,0.22033585026374003,0.9829666434993458,0
0.09971529155214626,0.0,0.05304164331294213,0.15440867274411618,0.0,0.4742141775380032,0.6451535294884643,0.0,0.38676969949291523,0.12629070528074018,1.0578547557682747,0.12951432999226056,0.13263119915900695,0.32479506540295683,0.2573018424901297,1
0.18443942575614947,0.28581512926631114,0.19251449371753449,0.3692615414645221,0.6150793776544349,0.5007374820133828,0.7556119995853022,1.6001491772803518,0.17472129586032822,0.3614242549432374,0.20637972796822043,0.0,0.0,0.8283330189883472,0.4616833087601826,1
0.47211292454569764,0.08435836472578617,0.02864486875318665,0.43901019072555336,0.32297915234952684,0.5688567090187482,0.36262308380164454,0.0,0.4388597268859002,0.7087905245514665,1.123441916536626,0.0,0.0,0.5469882867905171,0.717903688014632,0
0.32926809039405414,0.5542837702005636,0.21229546803152857,0.35044643634537587,0.565219185173737,0.9409326207732828,0.3555059228464839,1.3116824207654494,0.7057085278118745,0.9271500190413016,1.1355501666057657,0.14460166094597002,0.3075900918956135,0.6579158042922088,0.42201525784045124,1
0.7464220848717579,0.6529186647802346,0.5128595977846033,0.8259861502682729,0.0,0.811089886189593,0.9311030431501085,0.33049214111927083,0.9888969026830736,0.6300534581079527,0.0,0.08125727045373926,0.4188741811254407,0.7315385882705584,1.1591849460278871,0
1.2442915575420583,0.9119932504518878,1.1163545743275685,1.1928060361124604,1.0357654758693786,1.16087677444606,0.7468367579004254,3.0,1.7701349222206162,1.6686763208235766,0.0,0.6218929935410326,1.0654695459839063,1.1889477958115267,0.41903876306916865,1
0.6186920874818653,1.130493722189516,0.6694581787430036,0.49394824884567984,0.39082088617904565,0.5990829288252641,0.41598894028125244,0.8026251502217396,0.738290510851355,0.6749555693419698,0.12454015357419206,0.22117266694863752,0.4256906238001264,0.7464581528724077,1.339457442394638,0
0.3304089923931015,0.5597006880635094,0.45880570986314523,1.0120156884127753,0.2872040591781848,0.5861895416118476,0.8379454709709151,1.0134287925618972,0.3909121555176853,0.5897081966418519,0.9389041839474723,0.3119695445149074,0.2943171348585263,0.6273044510402705,0.18687515595099782,0
0.5596520657910743,0.2854294255376644,0.7422359141440178,0.8587282308020331,0.8070278947948414,0.6236682683210932,1.052096715308415,2.1801547101977388,0.7525477567423323,1.0538836287560607,0.0,0.13020197209500406,0.6331932087625858,1.0130447754895957,0.896224039247767,1
0.9461837116446792,0.1003753867678562,0.5526813522084961,0.8407081470372388,0.45321530196274185,0.4992826372695027,0.6970460446506812,3.0,0.37849718841980373,0.47791600386371885,0.14118793958943324,0.2709227571485672,0.8684581092311375,0.23697786184289515,0.5145449018995993,1
0.1868373877063717,0.39926529013074163,0.21963502237743665,0.347748239603787,0.5245672444887604,0.3687979146451346,0.4001157763111726,0.019307604088804636,0.0,0.0,0.0,0.12983673788820332,0.01794934254745914,0.22597482945685463,0.7958125811364417,0
0.5396884544666941,0.38620727583806314,0.7645800347249487,1.050643029006204,0.516510945798952,0.4176817577617189,1.34590468706143,3.0,1.602074105246726,1.4638229585656801,0.7741000868731228,0.553536103377292,0.6463670321303558,1.7855386282636718,0.9806570589646335,1
0.6285320121626664,0.0874221967643913,0.3980026016331778,0.9023493710866827,0.4030709058272274,0.6597775644565004,0.8810226704401364,0.0,1.0794789236132227,0.4775401872591125,0.9441039360621395,0.008754703075145316,0.19221471026277237,0.179751669789255,0.6097248494812058,1
