files_modified_per_min,files_created_per_min,files_deleted_per_min,average_entropy,unique_extensions,max_cpu_usage,total_memory_mb,suspicious_processes,disk_write_rate,new_processes_rate,honeypots_compromised,honeypot_access_rate,file_change_acceleration,burst_activity,activity_consistency,label
0.009733096539403806,0.0,0.0,0.0,0.0,0.11599214521495041,0.8890930296936747,0.0005862106780343471,0.17061044501180472,0.4022323037290136,0.0,0.01483857450065601,0.07261219945154854,0.0,1.134613226682903,0
0.4993953338575424,0.45013423628242333,0.13156497848915866,0.7113977993584837,0.43200948126631905,0.27230967025181,0.515994492234956,3.0,0.556365156673396,0.550459745551865,1.1709218138358295,0.5203646768605606,1.1299408741114116,1.2330725283966217,0.4739381098112184,1
0.5778319540056929,0.9564695793060402,0.26561670899883627,0.8559863634173548,0.41129018382796734,1.2314747486731017,1.132465379748201,0.3405582629469172,0.7844487388585687,0.7516968741239076,0.21882577432756595,0.054473069459682125,0.6161086796971524,0.5363113953770337,1.3137181217220344,0
1.4906085380746,1.2558492368252279,0.615871415925221,1.0022407600717957,1.2006538312576156,0.4862268976372777,1.2555941472411483,0.0,1.3743826162920172,1.9421645345154972,0.0,0.7787316470825183,1.2829448103414454,1.0095423732775861,1.2690740868403454,1
0.09298998090903127,0.5969511709044845,0.3676200944771736,0.535287429569335,0.31842613053670255,0.012647039146444716,0.4704882925528596,0.0,0.2625636157355914,0.3295114598144501,0.0,0.0015352835707134194,0.1515098533292455,0.06532965347719763,1.0340784010279689,0
0.6600625845060124,0.6762615340319307,0.690355433582404,0.8532137528955356,0.9994179392666911,0.3839550677219621,0.6577640212670727,0.94088335400026,1.050448662705838,0.30337762544359986,0.8963586144129577,0.18794564887073295,1.0006376525318645,1.0521279614971644,0.3167143543969129,1
0.3452348601429417,0.07369083073857952,0.03019312367104582,0.316705565781043,0.128303551908095,0.03865777418119762,0.44973647002460015,1.094770829382006,0.8163720688189349,0.06123792409661441,1.1345355320994686,0.2107707556288601,0.25023291633781214,0.19415366952117752,0.8228621480182278,0
0.3207933411576171,0.26128699914273784,0.5462291612623649,0.4414237895675839,0.11187693088002683,0.3821293086160401,0.0,0.2433019788340697,0.5053094370892547,0.19092567306911637,0.0,0.3306703972229643,0.036994912311411,0.0,1.423919575313606,0
1.055667362838857,0.9627148949322868,0.948319546127282,1.3744002505120527,0.786571677528333,1.0193849229736018,0.6071426313861796,3.0,1.725302304106722,1.877807551141684,0.0,0.9220132049752934,0.8385357365023796,1.3735370465239733,1.3659798889770927,1
0.29033822042461743,0.44243336772720043,0.21396163212318922,0.7718169620567693,0.5795452237785272,0.8020454613171777,0.461565191048829,0.0,0.4614416881266873,0.7045969298012016,1.0281048517355589,0.4364098230761632,1.137977595315723,0.9284085931797941,1.2676592039723082,1
0.9415769591678878,0.46213096467547854,0.43710026256117124,0.8526774564244209,0.7877664223044866,0.577619063160878,0.9273083516488015,0.9693917059917635,0.8302999877473638,0.4888205544929527,0.0,0.1793259016845246,0.5359232043360324,0.5753097469240618,1.0901035097828147,0
0.43384138726747956,0.580513272680844,0.3509994435612108,0.4941340414727138,0.2664804270406076,0.7418774922669575,0.24152718167082804,0.8995942832138724,0.15821499523443616,0.0,0.2290304425494438,0.0,0.5597193538214452,0.0,0.8373476955512282,0
0.6863491009376816,0.4521673088485995,0.02579261129339977,0.5584857064666422,0.3507809441404827,0.6157032694464425,0.9119155096129439,1.9844779359292903,0.3180204256721042,1.0072151863018848,1.0292907815880117,0.29819761638952935,0.6793645741252899,0.7947351140282737,0.9766058148453293,0
0.3808341331914282,0.2638187324619256,0.6232427950742813,0.3263500176769664,0.400708119567333,0.6517950706359819,0.3023950160113093,1.8534472293015036,0.20480624934319594,0.5907732006208977,0.0,0.09505127295409162,0.5597292924392829,0.0,1.2217088662898856,0
1.2197416278249436,1.2134255394526958,0.673986223513427,1.1747602408772502,0.7994317312468313,0.8094110133015932,1.0303652327905535,3.0,1.2741595524818738,0.8461314880995969,0.8947659559369251,0.5158033913130649,1.1927252048966952,1.0246841122962203,0.848476398965106,1
0.0,0.0,0.4518036159209592,0.0905525322978189,0.5099353809560925,0.22877866773804917,0.17439191665799114,0.07743721902484949,0.8689073712542965,0.2578859339016142,0.0,0.19195404722204884,0.0,0.07348285415538972,1.2658353013510433,0
1.097036420079623,1.0143792551818696,0.6640010668130842,1.150449459116497,0.9383185679900059,0.9989924729084536,1.0438842466039981,3.0,1.7119752050568946,1.0717853455010253,0.0,0.3837829283402322,1.3017791708431532,1.623134494263553,0.5464518500389902,1
0.45548647807026266,0.2716198477559642,0.0,0.6055076779867371,0.3256511493764675,0.6506120706420505,0.37025041032731465,0.04015173857269475,0.45730971854766583,0.40721782556309294,0.15368492592078337,0.0,0.4343562817467413,0.7387798714698346,0.6151343440371239,0
0.852125203168895,0.44638131126067243,0.2168075643096873,0.47898938018577003,0.5793095810370684,0.32680919951198395,0.5449781140457454,2.2392399102160256,0.12084805202890303,0.15099061961858667,0.25505895596725187,0.2012492611974162,0.29975795837683583,0.3101507509044146,1.307109191147354,0
0.7592794923981555,0.4464447711263976,0.25841338904056066,0.5364172746839575,0.399968639537561,0.5623174323967322,0.6451642739454502,0.8872755115187252,1.028114517464021,0.5858543559231315,0.0,0.7712246342191855,1.1143550100953155,0.8783676200780441,1.1703250323519772,1
1.0875717360111927,1.142554823253856,0.28567831667566534,0.693128265921251,0.3391248697138971,0.7237342417234551,0.5300337198672063,0.0,1.793833370782471,1.0793040124963973,0.9387027530851165,0.6929947737281965,0.9193060099475943,1.1736148507593083,0.43045060751744935,1
0.794226037057525,0.7586715003426691,0.5597846851740483,0.7431894298676396,0.17075564289694448,0.8030549456605978,0.9184096458070778,0.0,0.9703112112756436,0.4680688488176808,0.0,0.6122601526446108,0.42692947120269475,1.0856580068957913,1.2693205098515445,0
0.49482271247199316,0.39922503624536915,0.08907314178921734,0.4823339756272469,0.4413940812162048,0.31907013767334647,0.6025385050821822,0.0690908207314745,0.19462832561292795,0.028612501153323932,0.8428767965651933,0.0,0.2925045142120003,0.21111740042140362,1.1203263973614717,0
1.5700529703840558,0.6021326371330178,0.6304585392828425,1.296973208075339,1.1339856650700824,1.0655324324438555,1.441956112292179,2.9055418383419647,1.8723912240262406,1.5620974450903207,0.06837008773925762,0.30524243091407655,0.6846387662676852,1.8849008067927433,0.9494578128770687,1
1.1544098667108156,1.3067155172425367,1.1270509004077127,0.8203776892107972,0.4585269483137232,1.3448047975880553,0.7143223371475116,0.8955853475930924,0.5746604727005437,0.8138417699022014,0.04182365622251074,0.03567324848463291,0.7042267406350291,1.0084472010943106,0.310781871679717,1
0.44262733360183065,0.45620561487839545,0.5023027416486802,0.45619201849897356,0.0,0.4795364903374351,0.6500186006297846,2.1256572581876707,0.5225288759196729,0.5688870580722363,0.02526479909996704,0.19847924758906943,0.0,0.0,1.2610723680735112,0
0.7448878482142199,1.1345758746060448,0.35648359436565935,1.053104578841252,1.1827207905493664,0.8988773775506331,0.6832911354134903,2.9098579566877993,1.181973757782979,1.3785496924363139,0.9986751725287143,0.2856385284628569,0.4560553181700692,1.1911851692234565,0.9393469373565562,1
0.20920700703441414,0.3333576849636709,0.0334136952499402,0.2938074565142416,0.35978981687338085,0.2873759877834268,0.36691409632981026,0.1574946977137263,0.3670415295281015,0.12188162298452049,0.736234591771584,0.030341436294270448,0.5325281101389642,0.39487034680967414,0.6326234647279331,1
0.33217316683335446,0.025735701659631405,0.0,0.12482608561857345,0.24225566172198693,0.0,0.033293869457618586,0.0,0.28536318038325326,0.43429490815560146,0.11155951163580646,0.0,0.458767803395985,0.0,1.057765998454759,0
0.5045415684102629,0.7768881734103311,0.4723410080474909,0.592350764845309,0.8447013141003537,1.0076483778755465,0.9047393287996143,3.0,0.851856966286686,1.398789400142848,0.08319836733948316,0.2576003268229892,1.1007833503252418,1.2762297549415558,0.5074288698183986,1
1.0428936514349672,0.42597951814080914,0.18249501920929842,0.8954641386282437,0.7811123292413432,0.9080802378438229,0.8023253255198447,3.0,1.0154865485178428,0.632650433428024,0.0,0.24998878037831146,1.0243734117387637,0.6575869740514452,0.623692257103492,1
0.5608905179851371,0.4270004941019053,0.2612610971694974,0.7607273665008928,0.14231455221892034,0.7163404169697616,0.8330942853231597,0.04271772054270856,0.25227019791767225,1.0001441724872169,0.0819201144180603,0.20557312877714928,0.4750885919171009,0.5100937278462392,1.1278121781194779,0
0.5905260911652613,0.8221888762014737,0.43823876704584935,0.6317393250943448,0.19749109913763063,0.703168624969425,0.45326656874563354,2.980736373526392,0.9875427475675816,0.80851510207199,0.8976085078079058,0.079280695043702,0.014340596224257263,0.5285238206900507,1.2965144159441302,0
0.6189106779922424,0.5587206486003564,0.892145707712727,0.5811380104842597,0.4467163605839944,1.1525976349965137,0.5744722573676712,0.0,0.8021164521748997,0.09621371295826914,1.2061882993983848,0.04129684924654044,0.5952310198043598,0.3316976297338624,1.0855905051962444,0
1.0799455245299727,0.28193998925693237,0.7983322120435121,0.8929299903000479,0.7349091890998907,0.6501539043221496,0.5665257590401879,2.0673666424968076,1.53423132275553,0.727777212473878,0.05959007951112894,0.6238813594175812,0.44982490729933583,0.8170801463882206,0.9301505546979798,1
1.5932956624211216,1.0466492259267794,0.6409692154708275,1.260551469605226,1.0415868042098222,1.5336536423230385,1.133878509785581,3.0,0.8342758340487654,1.5137660848956838,0.0,0.15364527240296466,1.376802147612931,1.3733550895544524,0.5551718864382033,1
0.007127218583486944,0.08624933530315274,0.501792886169975,0.5576694419990128,0.16585179873796832,0.0976111593998758,0.2896410913614932,1.886051306896825,0.8648326392782709,0.7204660992184203,0.09403800467360185,0.1827715494079063,0.9774837905248435,0.6969773106490388,0.4048709336496443,1
0.0,0.002830510782284773,0.1838521554564178,0.5431752963620082,0.5207573095336886,0.47652122372542566,0.33565310619977085,0.0,0.565771853541658,0.4181223278918579,0.05502684960189508,0.24185816390740789,0.0,0.988501380305732,1.637239939981307,0
0.6447741914569513,0.03136123669935692,0.5249103558201584,0.36149435705627403,0.878041061656655,0.9592161400323109,0.7061867412264763,0.9649895606746893,0.3946105299040313,0.6755969272558338,0.0,0.0,0.2902459819255638,0.6987486342246357,1.2909231657002878,0
0.888826230774404,0.9868711104147889,0.4368609300583166,0.9286489625948067,0.6247699902422635,0.8766816304273536,0.8550984612425252,0.0002909196404383568,0.7631715993212319,0.3711722847579762,0.0,0.0,0.45496300186941735,0.8993954255658088,0.06651796791221999,0
0.5515274345029864,0.09512779022375382,0.4292691729931956,0.36896088170405794,0.35247174053939323,0.17903524282968014,0.21486559188705992,1.260115849012154,0.262082637645518,0.4912240096059558,0.12638822623505405,0.2803074806109012,0.40840733405539836,0.6931834323979692,1.108516422896697,0
0.8754261320243061,1.1097962448249972,0.4739512365588322,0.7140583483484756,0.6299265643516119,0.8009931118806563,1.0492061460425977,3.0,1.5297901910917,1.0352245709348682,0.0705157935812922,0.14193980971366127,1.0121024548948712,1.474025825245198,0.8313399812635884,1
0.9710010017254944,0.22096557777732115,0.28182901820868894,0.32564143642413534,0.3597884779915932,0.30675549052998397,0.7760907898292767,0.05681615809790756,0.1569434809513317,0.23545848096678412,0.0,0.1732587344885742,1.036483862956715,0.90610526598937,0.07101710171287987,0
0.6678087857670056,0.33527466902279845,0.0,0.06772100535692013,0.28533035477998164,0.32194159730007854,0.46845217198890937,0.8513584515588861,0.7135512279259049,0.32033294174457094,1.0687649681513158,0.0,0.24232655389304988,0.39129757871145876,0.7289132360542382,1
1.544154249087674,0.8250247093824818,0.5395435701427544,0.7743993303203539,1.172412954928018,1.1491928544676873,0.7383488748934074,0.9484831773834097,1.0443168849801183,1.1828655621274518,1.0177764165383774,0.505015600672389,0.6370962644045943,1.4488950620079475,0.7578447096428057,1
0.4691299656890063,0.26017909264624983,0.0,0.939875910441575,0.14493628911928214,0.3224434343210752,0.8285200867996213,0.0,0.996890520026966,0.6645178493911822,1.0654789476488657,0.11796203172322572,0.27470334573371,0.6027246434601122,0.48995019870259277,1
0.72463418589701,0.46687449805775383,0.13524512932651345,0.4477779940395505,0.2593389051996008,0.48122181766066857,0.12440021164838802,1.9398544986762865,0.29520402416009023,0.687017183091824,0.008530975272836897,0.09601085532344718,0.37710249193515094,0.07745068102274738,1.2153859476194886,0
1.4248044378285358,1.076934963796436,0.9582047418326614,1.2539411950033243,1.4313834209447935,0.7674895926316182,1.4665328574090983,2.922722015081829,1.5088156424802222,1.3920582006219353,1.0293334986340148,0.6321169500843459,1.0525835983573177,1.3512016231984547,0.4654489507217614,1
0.7717523009900852,0.9928750672060396,0.7642321541758922,0.6398978472995821,0.6032968809548297,0.2564683143639134,0.49316771769044887,1.1804618311601467,0.6149739307609163,0.6106290376065557,0.10642703769875159,0.7513251680822146,0.6086988821836062,1.1150901683642838,0.4712428007074652,1
0.6187818124909354,0.4179126187239271,0.31280005808853745,0.5517748485373343,0.32994540320083643,0.5475231694514491,0.2856777259268247,1.0959195724586004,0.7615826939583278,0.6005872092412048,1.0040918497608955,0.19490095901698817,0.6236696388393914,0.683434153416321,0.8279815815430206,1
1.1200651211392976,0.697863651412632,0.5528567401255458,0.7313174582282927,0.18369065522423406,0.9131696466030538,0.8433272929768892,1.0340808683918807,1.1171113392768552,0.8730994131096081,0.0,0.0917177835785523,0.5789124914106732,1.1146086047997403,0.6612929187016237,0
1.0803259666246545,1.0980733499177362,0.39857781258451497,1.0306021607369042,0.7510607435394473,0.8002189381514889,0.8019329739679766,2.883329582793476,1.2157962251216945,0.8933474967342082,1.0978464622232387,0.20682408674290803,1.0601168302156623,1.5232720885750761,0.14406017709243568,1
0.773877735940886,0.9153162799790572,0.29825947355496735,0.8824097231313922,0.0,0.8163617313344494,0.4058938542138166,3.0,0.3424374181635714,0.2915536310747988,0.007088785899907757,0.061701751088689416,0.5176923005356134,0.8733320356183933,0.4448855667194051,0
0.47851443087415635,1.3983970378170798,0.5133865604125436,0.9998538766091389,0.6765635824563377,1.5221187408179069,1.1808205491834924,2.09923652553363,1.471168177982043,1.5105652226374435,1.0678853731389737,0.4173581517045355,1.063318214889966,1.9498387517804716,0.03348695886228833,1
1.019267901464857,0.5816162178108357,0.12216528539611782,1.1203087888063072,0.9793011699837434,0.9658361998081204,0.9529857487354971,0.8576896887486594,0.5857470960921654,0.4925425708729574,0.11981694509670036,0.0,0.5482459503634061,0.7308260300738489,1.0004070457561782,0
0.4585343861187998,0.46653352321011343,0.5068766107435807,0.23415679448455487,0.7772804998020357,0.45170293266091177,0.7406202609469861,0.9568649450933696,0.5533413628743331,0.03352372273178067,0.17415170250684178,0.45943131601565823,0.7388638128209297,0.2922213316151829,1.2706415461505765,0
0.9568611487687778,0.7887385055212061,0.018364591906145672,1.009643893076254,0.5914265804877308,0.7476281916930668,0.8719715906144944,1.91577958911115,0.9017220535337898,0.8644366960725804,0.0,0.1597323487924432,1.241866548449892,1.1273008868249779,0.5757083420060346,1
0.7778203893054971,0.0,0.4072128812741678,0.9572176998302022,0.6657791533797616,0.8634776073726274,0.4750622324435618,0.932989282959022,0.7722070170994411,0.73409888870806,0.2606182674714626,0.3183973610117184,0.220339734530823,0.8414614246132704,0.8050282590032936,1
0.04144169413745425,0.0,0.0879781522812801,0.08763922837110408,0.0,0.12300934310003782,0.1598633485824146,0.0,0.2880676434971921,0.28405102059399356,0.0,0.01812444709577246,0.0,0.0,1.3242490690082198,0
0.591723524071135,0.21567295252557467,0.011013805199862059,0.28081873872974955,0.32049788544412505,0.42964609745870685,0.3548691001748462,2.80070644417013,0.5343699786617807,0.16076690371066227,0.046024014849537984,0.5803656404043068,0.30722741774466955,0.892486776120424,0.8224060992949745,0
0.9387241231618358,0.7603901979058436,0.2440033764104208,0.9353437300900227,0.527286394431249,0.991314045610034,0.9958182067870096,0.18397686877230618,1.0784052307731533,0.5970119747111619,0.0,0.2340306156585374,0.8174936516444743,0.7921896798331004,0.8654502862203238,0
1.2883076225623677,2.0439471361912593,0.46567101372643094,0.8547858525983242,0.6794724905780133,1.1068376249088296,0.4576177838316665,3.0,1.3861968635546005,1.1604328437999871,1.3208859254616065,0.38451408844259444,0.9337632760767329,0.5867731209603148,0.559686444736042,1
1.004123839210145,1.2994720129396584,0.8101491059343889,0.9667539842725621,1.2050378324038387,0.916602172268313,0.898580229446143,2.773544333299556,1.7672192047574726,1.0471997719625095,0.0,0.45371707971996633,0.6460582532074454,1.2654983229620171,1.1393659747852705,1
1.1757879688066974,0.5300497369182232,0.26142716006112965,0.8971947837808569,0.6008143108667942,0.7897039813641845,1.0723582983560207,1.0364904550685563,0.6149047312979603,1.2304393754100906,0.0,0.14433697135535423,0.6182143490544998,0.9979821089845047,1.2944092645345617,1
0.2139986864721649,0.9179292115854171,0.6299603968477735,0.3078613553357975,0.9299935075584462,0.7991518505065288,0.7272578680798477,3.0,0.8675714158687011,1.0486753187929478,0.9934530297306671,0.1653194700806453,0.8015410972010373,0.7041938385615617,0.3602469215864865,1
0.825063037325642,0.19605053532241162,0.32076456922900864,0.5877311653824455,0.7063565317023807,0.48261025377113126,0.25918769532768693,0.06998094963432022,1.007612617864873,0.6623353080446533,1.0728987811619373,0.866818741925738,0.10234707765264162,0.5427581395995151,0.7236974539697106,1
0.0,0.3015319242105487,0.0,0.42338411203004767,0.09100473388117307,0.0,0.3268956100617672,0.07471277245679177,0.5899628902849758,0.41842153196354614,1.125834175809778,0.0,0.5969221600364052,0.540164913187843,1.0094406690612356,0
0.4757543163717888,0.7195663669197586,0.5206891367375458,0.7311173265058359,0.5086645961657245,1.0123871572023686,0.4972854323679559,0.16167676973220177,0.14156749433093505,0.2813842954278506,0.0,0.14571150267581745,0.345331796142487,0.6138243639739172,1.0375506455151116,1
0.8313301865142415,0.7887124002575281,0.5413407389943039,1.064990477641474,0.6587485496477986,0.8458116216018123,0.9869903772103069,3.0,1.3345504779248765,0.806283306117225,1.0886355280989854,0.43059642456367436,1.5319726346435134,0.6857363690726108,0.7690198438374127,1
0.7241386289269677,1.1464614112948113,1.072504232205298,0.8955660598930957,1.1386987437900498,1.0438597769884967,1.229201559351373,3.0,1.8727502210115152,1.1057787815937554,0.0,0.6569702121948583,1.243761277104473,1.6613493830022665,0.2984098769092359,1
0.0,0.35037635843132603,0.27559209604967727,0.45051175170768976,0.22549159216586423,0.15964030717544977,0.8896256230467976,2.88552251034517,0.3627236653810446,0.05462414207112706,0.7211957602032553,0.09124347840026387,0.0,0.6668012610401268,0.7546943132525356,0
0.38321354383411416,0.6610435316026696,0.522078945019724,1.1945088165184035,0.5554453233591097,0.9105306272299512,1.1547814337636106,1.0730998856742806,0.8345003527961689,0.3217335406072771,0.0,0.6632667365637523,0.8799352868830859,0.5920155928383215,0.9308725499594988,0
0.8397836602401816,0.2290610541694707,0.06031493384966553,0.6679559957729061,0.3834899701922103,0.574318552310132,0.9142401564154319,3.0,0.9821015674114584,0.6371240731619923,0.9557452195199178,0.3760642559602464,0.39273317537224667,0.3671795827902959,1.0149517547393256,0
0.34598142141078686,0.14403659632093035,0.45969675919591946,0.5343426493255964,0.0222705754372525,0.43113130107207387,0.6660281675765589,0.0,0.33779443426542954,0.17475483181728232,0.9782189828106037,0.17572877837274886,0.3969794787197076,0.0,0.7677998944080259,0
0.9261709624426363,0.4077273451687152,0.31100634590177234,0.8696287776223253,0.7372005548870548,0.6183598783234716,0.9004605212103746,0.8512408138499521,0.7948634992661284,0.45507326059420433,0.08965784768816726,0.30633370854402525,0.6388119443681733,0.9089055722822792,1.0142113361165754,0
0.011341806043299069,0.4965205802748612,0.19305492257328177,0.5882665482902393,0.43380788782888335,0.600959581412071,0.10305576253704238,1.8544451808180797,0.5704241985280891,0.3309193801626005,1.0522783816034789,0.15162804581382042,0.3794663756631639,0.0737375160508032,0.6637390747452157,0
0.8974567514067766,0.82016100068054,0.5700844734745553,0.4394142293353717,0.6335621028038338,1.146432843810492,0.8832841520754094,3.0,0.694390332203026,0.6107454230397313,0.0,0.5927569761468794,0.4421577390053737,0.5942583616143242,0.4833167684238164,1
0.8734421924974514,0.49936141551682867,0.023203866590610186,0.788047790097023,0.3393668940358702,0.9885788087724686,0.7080261940379745,0.9705278441820203,0.9682575635070718,0.37580809905901835,0.020101731709789575,0.32963977907947006,0.6604321652986092,0.7991176733510948,0.10464337891005487,1
0.6029260828612101,0.4685273004395809,0.3879089659295344,0.4359634326119367,0.27486189410373707,0.42091653138603413,0.5380388765153263,0.0,0.38719249283044077,0.2927410345892074,0.9980887637681226,0.0,0.0,0.5065460331195404,1.1236239000885995,0
1.1323042780154478,0.8140934382260046,0.6353162899525708,0.8762312295187359,0.8781596934235885,0.25259233885485155,1.1687148432275092,3.0,1.1084532663711268,1.1301535805922036,0.7198704127975788,0.478062237945802,0.47809860226082884,0.6541888466149559,1.2789219817086708,1
0.056971530055837244,0.7042519859900959,0.5740273662845384,1.0117494261177697,0.16245298227514549,0.5830228057227042,0.18800964944540177,2.156693437629437,0.6917983011038727,0.5871795182437975,0.0,0.15625161965488316,0.993582916394725,0.9329317984692812,0.6760960961265923,0
0.3799544201192396,0.47939531204600405,0.014692886938689823,0.8583654805579751,0.5393033470437885,0.6277435853820714,0.6455302498470507,1.94828624813458,0.7703819685886746,0.9466990516349992,0.6250820320940658,0.0,0.44849441061396494,0.3886005445985808,1.0716755996569065,0
0.4203087795289885,0.24592093244620467,0.10623072356758342,0.8906100497316778,0.05353163563615084,0.6022541714036803,0.3819377220254304,0.0,1.0182207668794054,1.0267914207417619,0.0,0.3634783539493305,0.0,0.6365627998678595,0.9527325611423773,0
0.8456472696172436,0.4995321364501699,0.034961513928958715,0.6018301191921793,0.3749139507456422,1.10137601320991,0.158453035693731,0.0,0.40301870281039215,0.9489915130068733,1.054610293560149,0.12146056915742726,0.3782675049414075,0.8887401253145473,0.5856797349328411,1
1.1187946160242732,0.7762982865469947,0.5296594643292118,1.5029278926989753,1.0695288562229546,0.3746763441384816,1.2451791076958325,2.0352358571857163,1.5541956939604817,1.1591807636089655,1.0401765124713727,0.42036553905372587,1.2812246196332644,1.3136351810803766,0.7260272348388828,1
0.3057519239253783,0.3698261021756888,0.0,0.4273296484960901,0.5462907572121245,0.5416805668971374,0.8702234345499655,0.0,0.184335077224431,0.9146259182008464,0.0,0.3173166681353874,0.18147034086407574,0.40325691620154236,0.818637334063947,1
0.5444647958776061,0.0575226958412155,0.47549643867976743,1.0397671964934174,0.5025606201566508,0.9129777213283805,0.976911743155391,1.7360541630976587,1.1175703349924793,0.4394949747564886,0.04510107678562106,0.0,0.5095029525214431,0.7047051355830194,0.48633092353141943,0
0.697877642158304,0.06658721197946466,0.22016528396337165,0.49841536227456595,0.5035299394469874,0.5782813928468958,0.5400453510342578,0.02163500663204016,0.3970405596643637,0.5365982006141303,0.015079704731268392,0.0,0.0,0.6831460741947378,0.7695996691981447,0
